"Crop","SoilPh","ElectricalConductivity","OrganicCarbon","Phosphorous","Potassium","Sulphur","Zinc","Iron","Magnesium","meanTemp","meanDewPoint","meanStationPressure","meanVisibility","meanWindSpeed","meanPrecipitation","meanDepth","Yield"
"gram",7.60850225573686,0.75401550768313,0.383506803533063,12.3600668417283,170.935383146336,45.6494348704628,2.38436822831976,8.14710130002297,3.9400914637497,26.6191756272401,64.7951612903226,9999.9,1.89354838709677,1.54838709677419,0.00661290322580645,2.75612903225806,-0.630639411891293
"gram",7.49097048222295,0.733537798999235,0.363883161512027,12.6150744558992,208.99686139748,131.317073758528,0.911779020319108,4.37852233676976,4.2271814236949,26.6191756272401,64.7951612903226,9999.9,1.89354838709677,1.54838709677419,0.00661290322580645,2.75612903225806,-0.630639411891293
"gram",7.66526918482208,1.01108063723834,0.366993727598566,8.5844041218638,268.412627323341,54.2103372396174,2.24431899641577,8.33267189645973,7.71932557860342,27.0232974910394,61.1709677419355,9999.9,1.67096774193548,3.63225806451613,3.22548387096774,3.93866666666667,-0.0394065859927822
"gram",7.74528968482999,1.14661520623897,0.425291562730801,8.0682118832022,293.359147946449,78.6368926477269,2.239727579002,8.24264178484144,8.68329596609397,27.405017921147,60.5483870967742,9999.9,1.77096774193548,3.66774193548387,3.22548387096774,4.87090909090909,-0.630639411891293
"gram",7.7,0.72,0.36,5.7,312,79.56,0.87,4.3,2.76,27.0232974910394,61.1709677419355,9999.9,1.67096774193548,3.63225806451613,3.22548387096774,3.93866666666667,0.921899654620258
"gram",7.68199626747749,1.1754651805464,0.29352821821088,45.4042405063291,352.993037974684,28.8194303797468,2.54851265822785,7.70367088607595,8.75881131606387,27.405017921147,60.5483870967742,9999.9,1.77096774193548,3.66774193548387,3.22548387096774,4.87090909090909,0.282011758261271
"gram",7.88782016669043,0.566664577581158,0.541406630086387,12.5168030764789,257.452076843198,48.2443018887082,1.47177570093458,7.66845275181724,5.43290661196159,27.0232974910394,61.1709677419355,9999.9,1.67096774193548,3.63225806451613,3.22548387096774,3.93866666666667,0.77740883931339
"gram",7.72054413138548,0.872091563612549,0.455440925326389,7.7790361574248,267.819667013528,57.5751437874157,1.56872178521574,6.36953885166395,5.96983481296264,27.405017921147,60.5483870967742,9999.9,1.77096774193548,3.66774193548387,3.22548387096774,4.87090909090909,-0.630639411891293
"gram",7.64946524064171,0.891355607092684,0.42048128342246,9.50470588235294,270.208556149733,72.6902941176471,2.74922459893048,10.3151336898396,8.25374749682961,27.405017921147,60.5483870967742,9999.9,1.77096774193548,3.66774193548387,3.22548387096774,4.87090909090909,-0.630639411891293
"gram",7.79301313258675,0.314427809310535,0.350820668693009,8.37318389057751,169.230395136778,33.8049012158055,2.22262406624973,7.35987361162471,5.45862866457151,27.0232974910394,61.1709677419355,9999.9,1.67096774193548,3.63225806451613,3.22548387096774,37.69,0.404386632449741
"gram",7.94380320534034,0.355769029806202,0.378408640558149,7.47480262648619,190.711861716438,28.9366774280334,1.99393400910585,11.6501993593474,11.6964252999999,27.405017921147,60.5483870967742,9999.9,1.77096774193548,3.66774193548387,3.22548387096774,37.8961538461538,-0.630639411891293
"gram",8.04855801788876,0.256615913554504,0.563567525370804,7.14806401249024,126.292271662763,18.0672131147541,5.23041600178963,5.97320349172375,6.34040495843276,27.0232974910394,61.1709677419355,9999.9,1.67096774193548,3.63225806451613,3.22548387096774,37.69,-0.0806896760804588
"gram",8.04758074525218,0.370034767358958,0.475482448900624,7.73323264107405,127.177821920044,25.0984238219872,3.43537435155965,9.82711650580762,5.90650268500751,27.405017921147,60.5483870967742,9999.9,1.77096774193548,3.66774193548387,3.22548387096774,37.8961538461538,-0.630639411891293
"gram",7.79399393367826,0.253659038533853,0.440569196428571,5.12354910714286,142.1015625,22.5245535714286,2.07131104315368,11.35530693024,6.07412320300794,27.0232974910394,61.1709677419355,9999.9,1.67096774193548,3.63225806451613,3.22548387096774,37.69,0.346885185541906
"gram",7.81333477047319,0.281157485181889,0.52867698538354,8.01911284431478,132.735574880614,21.2589539452479,2.78958759833405,5.91963050891697,4.89804202554923,27.405017921147,60.5483870967742,9999.9,1.77096774193548,3.66774193548387,3.22548387096774,37.8961538461538,1.08408322282184
"gram",7.448,0.319,0.295,7.4,178.8,40.45,1.365,11.961,5.91171879380917,27.0232974910394,61.1709677419355,9999.9,1.67096774193548,3.63225806451613,3.22548387096774,37.69,-0.180948609150531
"gram",7.93507517693397,0.685359856040383,0.281392170488765,8.88752374334028,238.797815612694,32.7026059763725,0.764658241164668,6.28082086469727,4.06779693835665,27.405017921147,60.5483870967742,9999.9,1.77096774193548,3.66774193548387,3.22548387096774,37.8961538461538,-0.119023974019016
"gram",7.48303347103808,0.359389312977099,0.276412213740458,7.83587786259542,171.72213740458,42.8587786259542,1.10610687022901,10.8015267175573,6.09568236561158,27.0232974910394,61.1709677419355,9999.9,1.67096774193548,3.63225806451613,3.22548387096774,37.69,0.227459103502556
"gram",7.89363490428804,0.721366832956828,0.30200520661593,10.7266093128533,251.545082389677,42.3324380453752,1.77221167509468,10.2392955799124,5.31465385669487,27.405017921147,60.5483870967742,9999.9,1.77096774193548,3.66774193548387,3.22548387096774,37.8961538461538,0.149316111550882
"gram",8.09422570809689,0.45413362999702,0.316194083634962,7.90520714865963,178.667173030057,28.6331437855402,1.85245313854909,9.56196372526095,5.27941536601677,27.405017921147,60.5483870967742,9999.9,1.77096774193548,3.66774193548387,3.22548387096774,37.8961538461538,-0.630639411891293
"gram",7.88548223350254,0.625888324873096,0.278900169204738,10.8396785109983,290.200795262267,42.6683248730964,1.07833040809585,9.1075296108291,6.41315250021751,27.405017921147,60.5483870967742,9999.9,1.77096774193548,3.66774193548387,3.22548387096774,37.8961538461538,-0.630639411891293
"gram",8.22477512278437,0.279178839631843,0.444125326370757,5.22733681462141,136.935848563969,23.2519843342037,1.61202752576838,5.25086427857533,4.16878427121719,27.405017921147,60.5483870967742,9999.9,1.77096774193548,3.66774193548387,3.22548387096774,37.8961538461538,0.336564413019987
"gram",7.31439584532569,0.461502982928245,0.289581464872945,2.6009865470852,96.7085201793722,15.9696562032885,1.31566517189836,8.59650773228418,5.71099308800625,27.0232974910394,61.1709677419355,9999.9,1.67096774193548,3.63225806451613,3.22548387096774,20.2775,-0.630639411891293
"gram",7.50137707100602,0.452717105318722,0.812929319371728,8.64775392670157,125.911785340314,36.9101785641051,11.3285766039272,13.8432955301888,7.95597579726742,27.405017921147,60.5483870967742,9999.9,1.77096774193548,3.66774193548387,3.22548387096774,18.6046428571429,-0.630639411891293
"gram",7.28653846153846,0.56295796491632,5.12339743589744,2.68910256410256,87.1538461538462,16.9205128205128,1.10102564102564,10.5600641025641,4.27725361419407,27.0232974910394,61.1709677419355,9999.9,1.67096774193548,3.63225806451613,3.22548387096774,20.2775,-0.630639411891293
"gram",7.46342738555951,0.37387914426268,2.16682159752525,4.89220999685633,165.814124489154,32.712891882502,11.4795788393737,12.3048659976038,7.10542460426929,27.405017921147,60.5483870967742,9999.9,1.77096774193548,3.66774193548387,3.22548387096774,18.6046428571429,-0.630639411891293
"gram",7.56327683615819,0.260929375755804,0.228305084745763,3.64463276836158,118.321657250471,16.2055743879473,2.67520046920199,4.60275894538606,4.44234552419955,27.0232974910394,61.1709677419355,9999.9,1.67096774193548,3.63225806451613,3.22548387096774,20.2775,-0.630639411891293
"gram",7.46903384638956,0.445039479127449,0.635063414634146,4.32447106406077,133.063009756098,46.144462504024,4.7848325754225,11.0797683838749,7.67416144083385,27.405017921147,60.5483870967742,9999.9,1.77096774193548,3.66774193548387,3.22548387096774,18.6046428571429,-0.630639411891293
"gram",7.28335644937587,0.449015256588072,0.215131761442441,2.78155339805825,89.0540915395284,16.5539528432732,1.17626907073509,8.19040221914008,4.17542346125748,27.0232974910394,61.1709677419355,9999.9,1.67096774193548,3.63225806451613,3.22548387096774,20.2775,-0.630639411891293
"gram",7.46916439839171,0.40159891598916,0.312369273677614,10.3425470345396,169.320682368211,76.9123351905013,1.75242860423484,7.08267415632839,6.1212131022823,27.405017921147,60.5483870967742,9999.9,1.77096774193548,3.66774193548387,3.22548387096774,18.6046428571429,-0.630639411891293
"gram",7.69010764219785,0.288846364461962,0.243066263049145,6.02791330216745,112.363688907777,17.3997747556311,3.52997720183733,10.0818742031449,7.79697900206211,27.0232974910394,61.1709677419355,9999.9,1.67096774193548,3.63225806451613,3.22548387096774,20.2775,-0.630639411891293
"gram",7.46945004858933,0.420307155214733,2.58578819766939,5.72589626933576,138.103603275705,34.5844226107973,24.4103497516182,17.5312010536957,12.2877051192001,27.405017921147,60.5483870967742,9999.9,1.77096774193548,3.66774193548387,3.22548387096774,18.6046428571429,-0.630639411891293
"gram",7.75028037383178,0.27101400491899,0.494252336448598,12.0329439252336,283.104598998581,18.5927867262289,0.798613416750679,6.52751096166465,3.70941297138403,27.0232974910394,61.1709677419355,9999.9,1.67096774193548,3.63225806451613,3.22548387096774,16.1704166666667,-0.630639411891293
"gram",7.65625,0.3459375,0.235625,2.684375,69.875,19.6,0.90375,13.2828125,3.145625,27.405017921147,60.5483870967742,9999.9,1.77096774193548,3.66774193548387,3.22548387096774,18.0029787234043,-0.630639411891293
"gram",7.41052475666526,0.384172026460572,0.268590774439272,2.73222175201016,99.6651206093948,16.4413457469319,1.44462970799831,11.1090001463378,4.25051854531363,27.405017921147,60.5483870967742,9999.9,1.77096774193548,3.66774193548387,3.22548387096774,18.0029787234043,-0.630639411891293
"gram",7.61404802744425,0.394682675814751,0.286097627709499,10.6631732418525,195.368867924528,16.4080726576552,0.965145477794058,9.44562607204117,3.78931015278109,27.405017921147,60.5483870967742,9999.9,1.77096774193548,3.66774193548387,3.22548387096774,18.0029787234043,-0.630639411891293
"gram",7.2,0.71,0.22,2.5,148,10.4,0.49,12.6,3.33,27.405017921147,60.5483870967742,9999.9,1.77096774193548,3.66774193548387,3.22548387096774,18.0029787234043,-0.630639411891293
"gram",7.83116665576416,1.12340169961929,0.295914752263214,11.7694905214036,341.522384759871,43.9179883909898,1.17811032094287,9.92154980314413,5.74053537644171,27.0232974910394,61.1709677419355,9999.9,1.67096774193548,3.63225806451613,3.22548387096774,12.1545,-0.630639411891293
"gram",7.88647891055135,1.12297525138636,0.320772604273801,12.0155826455056,315.914464567464,44.4328869777303,1.5586774146593,11.2918480614823,7.34388553910898,27.405017921147,60.5483870967742,9999.9,1.77096774193548,3.66774193548387,3.22548387096774,10.11,-0.630639411891293
"gram",7.66646706586826,0.681488015127736,0.319281437125749,9.62580838323353,339.317395209581,38.7078443113772,1.53108763827738,8.07893315238957,4.52894462127166,27.0232974910394,61.1709677419355,9999.9,1.67096774193548,3.63225806451613,3.22548387096774,12.1545,-0.630639411891293
"gram",7.79871489895008,0.996120614427595,0.317153661051908,12.3730250945342,313.664301885767,44.9341970018009,1.54594005744513,12.1930723086271,7.79971908768678,27.405017921147,60.5483870967742,9999.9,1.77096774193548,3.66774193548387,3.22548387096774,10.11,-0.630639411891293
"sugarcane",7.43281346165582,0.220351806591692,0.30619694108188,19.3996095702397,80.5459441395311,24.8491676823292,1.77994650842162,20.5752532169392,4.31127473314893,18.7903225806452,54.2903225806452,936.767741935484,2.08387096774194,0.919354838709677,3.45645161290323,12.7237037037037,0.547879671743107
"sugarcane",7.60515873015873,0.511865079365079,0.291170634920635,13.2635515873016,111.63253968254,26.7328373015873,3.89583333333333,20.0188492063492,26.2635205870559,18.7903225806452,54.2903225806452,936.767741935484,2.08387096774194,0.919354838709677,3.45645161290323,12.7237037037037,0.215316444828254
"sugarcane",7.70997017892644,0.429015904572565,0.291754390610972,17.0423359840954,174.516451292247,50.53784926383,2.82409867910999,32.2803479125249,8.82208717539989,18.7903225806452,54.2903225806452,936.767741935484,2.08387096774194,0.919354838709677,3.45645161290323,12.7237037037037,0.564953469960563
"sugarcane",7.45455653368557,0.530761829437735,0.328705067889489,16.0522198647394,104.633311231932,25.4899270653759,4.52300488178676,19.0547493292126,23.6484552375945,18.7903225806452,54.2903225806452,936.767741935484,2.08387096774194,0.919354838709677,3.45645161290323,12.7237037037037,0.537919956116258
"sugarcane",7.49079563182527,0.510820592823713,0.290506227294015,15.8419188767551,108.099872074883,28.976344773791,3.56366821703349,20.5868268330733,23.8248896764557,18.7903225806452,54.2903225806452,936.767741935484,2.08387096774194,0.919354838709677,3.45645161290323,12.7237037037037,0.941758236910586
"sugarcane",7.45061500615006,0.55190036900369,0.298733087330873,11.8912115621156,84.5492066420664,23.7790159901599,4.07752767527675,18.7489729397294,29.2359778597786,18.7903225806452,54.2903225806452,936.767741935484,2.08387096774194,0.919354838709677,3.45645161290323,12.7237037037037,0.609356083563822
"sugarcane",7.99672762622233,0.330128267849885,0.352716791897926,7.12414728682171,129.704236918605,52.9429626937984,5.07613046084527,17.4091248415204,8.86287041699078,19.9032258064516,58.1677419354839,9999.9,2.33225806451613,1.75806451612903,0.137096774193548,33.4947826086957,0.706590827500341
"sugarcane",7.80006128591166,0.488460012859278,0.769931950540849,14.8445410199143,159.577374480333,65.8508611189082,5.04957937970288,27.4667000379579,10.6078981967662,19.9032258064516,58.1677419354839,9999.9,2.33225806451613,1.75806451612903,0.137096774193548,33.4947826086957,1.09531503848897
"sugarcane",7.93055786471754,0.520871963416465,0.743309505457564,27.2791490721156,148.612561406225,82.6185092565766,5.10751428494359,21.4366050848252,23.1968137877228,20.9659498207885,60.5677419354839,9999.9,2.34193548387097,1.73870967741935,6.47870967741935,30.1346153846154,0.890617379042263
"sugarcane",7.90241000958753,0.492779732428445,0.447295647940115,7.23557432918223,206.279263898083,64.3890476784126,3.88662869447594,23.3546227855023,7.46144439102208,19.9032258064516,58.1677419354839,9999.9,2.33225806451613,1.75806451612903,0.137096774193548,33.4947826086957,0.950885739102308
"sugarcane",7.79620405887329,0.445302124168943,0.389847717157965,5.08161512369089,159.079268202869,56.5268548492257,3.51829320485894,17.1027763410701,7.40705551925989,19.9032258064516,58.1677419354839,9999.9,2.33225806451613,1.75806451612903,0.137096774193548,33.4947826086957,0.623772167907806
"sugarcane",7.82528791659364,0.466882811823735,1.65781657854805,7.94259410706629,400.621431537428,69.6324875082308,12.2450435878183,17.5265273208096,16.4870040286693,19.9032258064516,58.1677419354839,9999.9,2.33225806451613,1.75806451612903,0.137096774193548,33.4947826086957,1.14318073380614
"sugarcane",8.12058350458687,0.508956968920866,0.34486646884273,18.0924629080119,317.759910979228,98.517961957586,1.94342702307706,14.3065742117127,5.96803783902779,20.1424731182796,58.3274193548387,9999.9,2.33870967741935,1.59354838709677,0.123870967741935,22.1788888888889,1.14787871287541
"sugarcane",8.15790562352389,0.605095456540212,0.493242825188756,18.1068324659077,178.618437265414,213.979827870654,5.34086230335747,16.4699122054177,8.93496901158431,20.1424731182796,58.3274193548387,9999.9,2.33870967741935,1.59354838709677,0.123870967741935,22.1788888888889,1.22430812093374
"sugarcane",8.12678571428571,0.189464285714286,0.295980659904252,21.4110714285714,100.398928571429,28.71125,1.04553571428571,12.9189285714286,4.96375,20.1424731182796,58.3274193548387,9999.9,2.33870967741935,1.59354838709677,0.123870967741935,22.1788888888889,1.14787871287541
"sugarcane",8.06055468771578,0.341712297112127,0.436758804009514,13.9471659623035,113.648176505485,38.4820083656183,3.20021816599636,13.1492205128205,5.87893365699143,20.1424731182796,58.3274193548387,9999.9,2.33870967741935,1.59354838709677,0.123870967741935,22.1788888888889,1.34403947321339
